
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
22.9479,um,Surface,1,TVCgroup,0,
58.402,um,Surface,1,ATMgroup,4,
