
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
51025.6,60082,-20.2109,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
51067.7,60135.1,-45.6058,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
