
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
51026.7,60082.9,-19.9768,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
51067.8,60133.8,-45.5541,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
