
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
13.7266,22.7715,82.3867,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.9805,25.2031,29.043,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
