
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
52.3203,44.6445,30.0975,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
29.8516,40.9453,26.2823,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
