
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
47229.5,50037.8,33.7304,um,Surface,Position,1,ATMgroup,4,
47299.4,50001.1,7.76882,um,Surface,Position,1,TVCgroup,0,
