
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.791191,0.611518,-0.00789633,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.349053,-0.904217,0.246078,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
