
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.3594,30.7344,60.0313,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
17.2539,28.4805,43.2871,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
