
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45539.2,92308,102.333,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
45511,92255.8,83.5955,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
45518.3,92263.9,88.1463,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
45520.6,92277.9,89.3648,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
45509.4,92258.3,96.8952,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
45516.3,92269.4,100.781,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
45516.5,92288.4,102.181,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
