
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.78395,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
0.691579,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
0.684451,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.23344,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.14995,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
3.87574,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
2.68728,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
