
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-1.01172,-0.820312,-2.46046,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,6,100000006,
0.332031,0.578125,-0.183868,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,0,100000000,
-0.355469,0.0078125,0.584854,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
-0.9375,-1.98438,-0.414253,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
1.16797,0.992188,-1.50787,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
0.554688,-1.64062,-3.46729,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
-0.246094,-2.17188,-1.56329,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
