
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.56054,um,Nucleus,1,TVC,0,100000000,
5.47208,um,Nucleus,1,TVC,1,100000001,
4.91577,um,Nucleus,1,TVC,2,100000002,
5.51655,um,Nucleus,1,TVC,3,100000003,
5.67694,um,Nucleus,1,TVC,4,100000004,
4.04774,um,Nucleus,1,TVC,5,100000005,
6.60862,um,Nucleus,1,ATM,6,100000006,
