
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.61915,,Nucleus,1,TVC,0,100000000,
0.610729,,Nucleus,1,TVC,1,100000001,
0.63883,,Nucleus,1,TVC,2,100000002,
0.638521,,Nucleus,1,TVC,3,100000003,
0.612959,,Nucleus,1,TVC,4,100000004,
0.651586,,Nucleus,1,TVC,5,100000005,
0.621846,,Nucleus,1,ATM,6,100000006,
