
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5969.61,um^3,Cell,1,ATM,0,
8826.75,um^3,Cell,1,ATM,1,
4062.62,um^3,Cell,1,ATM,2,
1381.37,um^3,Cell,1,TVC,7,
2448.91,um^3,Cell,1,TVC,10,
