
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.92312,9.96343,12.1762,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
7.98392,8.44418,12.1737,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
8.0476,10.3307,12.1779,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000002,
5.09016,6.25218,6.897,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000007,
5.4741,6.5894,7.87899,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,10,100000010,
