
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45078.4,43699.4,16.3006,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
45103.3,43720.9,24.0975,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
45084.9,43702.6,23.7539,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
45061.6,43654.3,34.997,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
45072.1,43643.5,36.8175,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,10,
