
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
480.122,um^2,Nucleus,1,ATM,0,100000000,
422.3,um^2,Nucleus,1,ATM,1,100000001,
507.326,um^2,Nucleus,1,ATM,2,100000002,
170.009,um^2,Nucleus,1,TVC,7,100000007,
208.183,um^2,Nucleus,1,TVC,10,100000010,
