
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5448.09,um^3,Cell,1,ATM,0,
8385.88,um^3,Cell,1,ATM,1,
3516.48,um^3,Cell,1,ATM,2,
1269.23,um^3,Cell,1,TVC,7,
2306.09,um^3,Cell,1,TVC,10,
