
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
45081.7,43702.9,15.2493,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
45098.8,43718.7,23.1414,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
45086,43703.2,23.4289,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
45060.8,43654.4,33.8996,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
45072.7,43644.7,35.8648,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
