
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.469529,,Cell,1,ATM,0,
0.515622,,Cell,1,ATM,1,
0.459499,,Cell,1,ATM,2,
0.520212,,Cell,1,TVC,7,
0.485102,,Cell,1,TVC,10,
