
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.537156,,Cell,1,ATM,0,
0.431844,,Cell,1,ATM,1,
0.71131,,Cell,1,ATM,2,
0.270644,,Cell,1,TVC,7,
0.297004,,Cell,1,TVC,10,
