
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
4.90019,um,Nucleus,1,ATM,0,100000000,
4.35049,um,Nucleus,1,ATM,1,100000001,
5.3675,um,Nucleus,1,ATM,2,100000002,
3.12513,um,Nucleus,1,TVC,7,100000007,
3.30528,um,Nucleus,1,TVC,10,100000010,
