
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
45081.7,43702.9,15.2647,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
45098.6,43719,22.5895,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
45085.8,43703.4,22.86,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
45060.8,43654.2,33.9587,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
45072.6,43644.9,35.6927,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,10,100000010,
