
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.7891,19.8047,50.4727,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.0469,24.8945,33.1563,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
