
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40911.3,42585,126.964,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40895.3,42537.9,136.809,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
