
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40910.8,42584.9,127.079,um,Surface,Position,1,ATMgroup,0,
40895.2,42537.5,137.241,um,Surface,Position,1,TVCgroup,2,
