
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.486854,,Nucleus,1,TVC,0,100000000,
0.369269,,Nucleus,1,TVC,1,100000001,
0.279628,,Nucleus,1,TVC,2,100000002,
0.539836,,Nucleus,1,TVC,3,100000003,
0.446895,,Nucleus,1,TVC,4,100000004,
0.528212,,Nucleus,1,TVC,5,100000005,
0.292718,,Nucleus,1,TVC,6,100000006,
