
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.309029,-0.0229998,0.950774,um,Cell,Cell Ellipsoid Axis A,1,TVC,0,
0.0539781,0.641189,0.765482,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
-0.0924104,-0.43477,0.895788,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.891773,-0.0420274,0.450527,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.650282,-0.74252,-0.160616,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.459687,-0.864882,-0.20166,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
-0.85051,0.0674239,0.52162,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
