
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.96395,um,Nucleus,1,TVC,0,100000000,
5.15453,um,Nucleus,1,TVC,1,100000001,
5.0814,um,Nucleus,1,TVC,2,100000002,
5.09525,um,Nucleus,1,TVC,3,100000003,
7.38867,um,Nucleus,1,TVC,4,100000004,
5.15678,um,Nucleus,1,TVC,5,100000005,
5.15698,um,Nucleus,1,TVC,6,100000006,
