
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33032,75636.8,62.7623,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
33018.7,75648.4,64.6954,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
33020.1,75637.3,65.0761,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
33030.6,75653.8,64.8498,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
33018,75655.7,73.3574,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
33028.8,75657.8,78.6417,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
33009,75645.5,80.6612,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
