
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.0566866,-0.998376,-0.00572647,um,Cell,Cell Ellipsoid Axis C,1,TVC,0,
0.847017,0.376582,-0.375163,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.976987,0.134101,0.165873,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.00521135,-0.994657,-0.103102,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.646211,-0.651801,0.396946,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.409358,-0.407867,0.816132,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.204039,-0.956378,-0.209068,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
