
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44406.7,60826.4,-17.16,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
44374.9,60873.8,-3.29692,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
