
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
73.1836,19.9336,19.4998,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
18.793,27.332,25.4345,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
