
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
176.326,um^2,Nucleus,1,TVC,1,100000001,
258.794,um^2,Nucleus,1,TVC,4,100000004,
162.201,um^2,Nucleus,1,TVC,6,100000006,
249.183,um^2,Nucleus,1,TVC,7,100000007,
453.47,um^2,Nucleus,1,ATM,11,100000011,
444.192,um^2,Nucleus,1,ATM,12,100000012,
