
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
45633.9,77790.1,106.661,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
45649.5,77804.3,110.601,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,12,100000012,
45596.5,77739.8,72.8049,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
45591.2,77743.6,75.2096,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
45601.5,77748.1,75.4534,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
45594.7,77753.2,79.3086,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
