
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
45634.1,77790.2,106.816,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
45649.4,77804.3,110.256,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,12,100000012,
45596.8,77739.7,73.3474,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
45591.4,77743.5,75.3989,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
45601.4,77748.1,75.8309,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
45594.7,77753.1,79.4722,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
