
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
45632.1,77789.1,108.814,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,11,
45653.2,77808,110.783,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,12,
45596.3,77738.1,73.9854,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
45589.9,77744.7,76.7642,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
45600.7,77747.6,77.0408,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
45593.2,77752.3,80.5647,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
