
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.95045,um,Nucleus,1,TVC,1,100000001,
2.89393,um,Nucleus,1,TVC,4,100000004,
2.12591,um,Nucleus,1,TVC,6,100000006,
2.84021,um,Nucleus,1,TVC,7,100000007,
3.60553,um,Nucleus,1,ATM,11,100000011,
3.19672,um,Nucleus,1,ATM,12,100000012,
