
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.459437,,Nucleus,1,TVC,1,100000001,
0.452865,,Nucleus,1,TVC,4,100000004,
0.522852,,Nucleus,1,TVC,6,100000006,
0.545591,,Nucleus,1,TVC,7,100000007,
0.307232,,Nucleus,1,ATM,11,100000011,
0.203807,,Nucleus,1,ATM,12,100000012,
