
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
6.03407,um,Cell,1,TVC,1,
7.33767,um,Cell,1,TVC,4,
6.45959,um,Cell,1,TVC,6,
7.19005,um,Cell,1,TVC,7,
8.80053,um,Cell,1,ATM,11,
10.3267,um,Cell,1,ATM,12,
