
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
573.194,um^3,Cell,1,TVC,1,
1542.65,um^3,Cell,1,TVC,4,
599.756,um^3,Cell,1,TVC,6,
1516.23,um^3,Cell,1,TVC,7,
3759.32,um^3,Cell,1,ATM,11,
5762.39,um^3,Cell,1,ATM,12,
