
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.499058,,Cell,1,TVC,1,
0.499428,,Cell,1,TVC,4,
0.49377,,Cell,1,TVC,6,
0.484565,,Cell,1,TVC,7,
0.466129,,Cell,1,ATM,11,
0.412134,,Cell,1,ATM,12,
