
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.88158,um,Nucleus,1,TVC,1,100000001,
3.53026,um,Nucleus,1,TVC,4,100000004,
2.66344,um,Nucleus,1,TVC,6,100000006,
3.23776,um,Nucleus,1,TVC,7,100000007,
5.17135,um,Nucleus,1,ATM,11,100000011,
5.60263,um,Nucleus,1,ATM,12,100000012,
