
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37157.7,58781.6,29.3345,um,Surface,Position,1,ATMgroup,0,
37194.4,58721.2,20.5723,um,Surface,Position,1,TVCgroup,2,
