
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.2133,0.921105,0.325681,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.35506,-0.0724382,0.932033,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
