
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
34848.8,53121.7,37.6681,um,Surface,Position,1,ATMgroup,2,
34825,53145,18.6217,um,Surface,Position,1,TVCgroup,0,
