
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.780226,-0.60501,-0.15878,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.559464,0.776436,-0.290082,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
