
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.551535,0.785174,-0.281624,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.820421,-0.46895,0.327101,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
