
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.278718,0.0743942,-0.957487,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.0366274,-0.999321,0.0040575,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
