
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.5098,26.7266,87.8594,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.0547,23.9647,43.543,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
