
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.880056,0.379347,0.285653,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.0183256,-0.00338788,-0.999826,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
