
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3646.88,um^2,Cell,1,ATM,0,
3856.99,um^2,Cell,1,ATM,1,
1604.89,um^2,Cell,1,TVC,2,
1706.86,um^2,Cell,1,TVC,3,
1112.83,um^2,Cell,1,TVC,4,
932.144,um^2,Cell,1,TVC,5,
