
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
32.75,um,Cell,Image 1,1,ATM,0,
22.4922,um,Cell,Image 1,1,ATM,1,
29.0469,um,Cell,Image 1,1,TVC,2,
14.8047,um,Cell,Image 1,1,TVC,3,
23.9219,um,Cell,Image 1,1,TVC,4,
37.0156,um,Cell,Image 1,1,TVC,5,
