
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39352.7,66153.2,-110.21,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
39328.3,66165.3,-105.548,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
39373.2,66093.7,-101.956,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39375.7,66079.5,-99.2718,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39382,66089.1,-96.0985,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
39382.2,66099.1,-97.0169,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
