
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39352.2,66153.5,-110.187,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
39329.1,66164.9,-106.233,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
39373.2,66093.2,-101.779,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
39375.7,66079.7,-99.1861,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
39381.3,66089.2,-96.42,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
39382,66099,-97.2786,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
