
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39347.3,66155.3,-113.229,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
39332.6,66161.9,-107.01,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
39374.1,66093.3,-102.39,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
39376.6,66079.8,-100.016,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
39383.1,66090,-97.197,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
39382.8,66098.7,-97.5242,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
