
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2795.85,um^2,Cell,1,TVC,0,
3694.15,um^2,Cell,1,TVC,1,
6419.52,um^2,Cell,1,ATM,2,
5181.39,um^2,Cell,1,ATM,3,
