
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
379.2,um^2,Nucleus,1,TVC,0,100000000,
434.363,um^2,Nucleus,1,TVC,1,100000001,
680.025,um^2,Nucleus,1,ATM,2,100000002,
581.307,um^2,Nucleus,1,ATM,3,100000003,
