
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.509175,,Cell,1,TVC,0,
0.336141,,Cell,1,TVC,1,
0.376559,,Cell,1,ATM,2,
0.421927,,Cell,1,ATM,3,
