
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.390901,0.645572,0.656074,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.00558322,0.0742021,0.997228,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
