
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
15.8136,um,Surface,1,TVCgroup,0,
9.62015,um,Surface,1,ATMgroup,4,
