
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.5318,um,Surface,1,TVCgroup,0,
56.3797,um,Surface,1,ATMgroup,4,
