
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.6563,20.7246,99.1094,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.564,36.2061,42.2734,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
