
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40105.2,78790.2,162.075,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
40153.6,78825.5,131.472,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
